sec"    "mA"    "mV
13,014    6,32848386885598E-5    -103,224479675293
13,1    6,39588179183193E-5    -102,199172973633
13,186    6,39588179183193E-5    -102,199172973633
13,271    6,39588179183193E-5    -102,199172973633
13,357    6,45932086626999E-5    -101,094856262207
13,442    6,45932086626999E-5    -101,094856262207
13,528    6,51484297122806E-5    -99,9902877807617
13,613    6,51484297122806E-5    -99,9902877807617
13,699    6,55448020552285E-5    -98,9649810791016
13,785    6,55448020552285E-5    -98,9649810791016
13,87    6,59807556075975E-5    -97,9394226074219
13,956    6,59807556075975E-5    -97,9394226074219
14,042    6,67344138491899E-5    -96,8351058959961
14,128    6,67344138491899E-5    -96,8351058959961
14,213    6,74875700497068E-5    -95,8097991943359
14,299    6,74875700497068E-5    -95,8097991943359
14,385    6,74875700497068E-5    -95,8097991943359
14,47    6,80427910992876E-5    -94,7052307128906
14,556    6,80427910992876E-5    -94,7052307128906
14,642    6,85183331370354E-5    -93,6799240112305
14,728    6,85183331370354E-5    -93,6799240112305
14,813    6,89943772158585E-5    -92,6543655395508
14,899    6,89943772158585E-5    -92,6543655395508
14,985    6,95095077389851E-5    -91,550048828125
15,07    6,95095077389851E-5    -91,550048828125
15,156    6,99855590937659E-5    -90,5244903564453
15,242    6,99855590937659E-5    -90,5244903564453
15,328    7,06595383235253E-5    -89,4991836547852
15,414    7,06595383235253E-5    -89,4991836547852
15,5    7,06595383235253E-5    -89,4991836547852
15,585    7,13335175532848E-5    -88,3948669433594
15,671    7,13335175532848E-5    -88,3948669433594
15,757    7,18491501174867E-5    -87,3693084716797
15,843    7,18491501174867E-5    -87,3693084716797
15,929    7,22455224604346E-5    -86,2649917602539
16,014    7,22455224604346E-5    -86,2649917602539
16,1    7,26814760128036E-5    -85,2394332885742
16,186    7,26814760128036E-5    -85,2394332885742
16,272    7,32762855477631E-5    -84,135124206543
16,358    7,32762855477631E-5    -84,135124206543
16,444    7,39502647775225E-5    -83,1098098754883
16,53    7,39502647775225E-5    -83,1098098754883
16,616    7,45450670365244E-5    -82,0842514038086
16,701    7,45450670365244E-5    -82,0842514038086
16,787    7,45450670365244E-5    -82,0842514038086
16,873    7,49815299059264E-5    -80,9799423217773
16,959    7,49815299059264E-5    -80,9799423217773
17,045    7,54570719436742E-5    -79,9543762207031
17,131    7,54570719436742E-5    -79,9543762207031
17,216    7,5933123298455E-5    -78,929069519043
17,302    7,5933123298455E-5    -78,929069519043
17,388    7,65675213187933E-5    -77,8247604370117
17,474    7,65675213187933E-5    -77,8247604370117
17,559    7,72415005485527E-5    -76,7991943359375
17,645    7,72415005485527E-5    -76,7991943359375
17,731    7,79550609877333E-5    -75,7736358642578
17,816    7,79550609877333E-5    -75,7736358642578
17,902    7,79550609877333E-5    -75,7736358642578
17,988    7,85894590080716E-5    -74,669319152832
18,074    7,85894590080716E-5    -74,669319152832
18,16    7,91446800576523E-5    -73,6440124511719
18,246    7,91446800576523E-5    -73,6440124511719
18,332    7,96598033048213E-5    -72,6184539794922
18,418    7,96598033048213E-5    -72,6184539794922
18,504    8,01754431449808E-5    -71,5928955078125
18,589    8,01754431449808E-5    -71,5928955078125
18,675    8,08494223747402E-5    -70,5675888061523
18,761    8,08494223747402E-5    -70,5675888061523
18,847    8,14838131191209E-5    -69,5420227050781
18,933    8,14838131191209E-5    -69,5420227050781
19,019    8,14838131191209E-5    -69,5420227050781
19,104    8,20786226540804E-5    -68,4377136230469
19,19    8,20786226540804E-5    -68,4377136230469
19,276    8,2713013398461E-5    -67,4121551513672
19,361    8,2713013398461E-5    -67,4121551513672
19,447    8,33474114187993E-5    -66,3868408203125
19,533    8,33474114187993E-5    -66,3868408203125
19,618    8,39422209537588E-5    -65,3612823486328
19,704    8,39422209537588E-5    -65,3612823486328
19,79    8,45766116981395E-5    -64,2569732666016
19,875    8,45766116981395E-5    -64,2569732666016
19,961    8,54490281199105E-5    -63,2316627502441
20,047    8,54490281199105E-5    -63,2316627502441
20,133    8,54490281199105E-5    -63,2316627502441
20,219    8,54490281199105E-5    -63,2316627502441
20,305    8,54490281199105E-5    -63,2316627502441
20,391    8,67574053700082E-5    -61,1805419921875
20,477    8,67574053700082E-5    -61,1805419921875
20,563    8,74709730851464E-5    -60,076229095459
20,649    8,74709730851464E-5    -60,076229095459
20,735    8,81449523149058E-5    -59,0509185791016
20,821    8,81449523149058E-5    -59,0509185791016
20,907    8,88585127540864E-5    -58,0253601074219
20,993    8,88585127540864E-5    -58,0253601074219
21,079    8,97309364518151E-5    -56,9997978210449
21,165    8,97309364518151E-5    -56,9997978210449
21,251    9,07616995391436E-5    -55,8954849243164
21,337    9,07616995391436E-5    -55,8954849243164
21,423    9,07616995391436E-5    -55,8954849243164
21,509    9,14757692953572E-5    -54,8701782226563
21,595    9,14757692953572E-5    -54,8701782226563
21,681    9,21497485251166E-5    -53,8446159362793
21,766    9,21497485251166E-5    -53,8446159362793
21,853    9,30221722228453E-5    -52,8190574645996
21,938    9,30221722228453E-5    -52,8190574645996
22,024    9,36961514526047E-5    -51,7937469482422
22,11    9,36961514526047E-5    -51,7937469482422
22,196    9,4449300377164E-5    -50,7681884765625
22,282    9,4449300377164E-5    -50,7681884765625
22,368    9,54800634644926E-5    -49,663875579834
22,453    9,54800634644926E-5    -49,663875579834
22,539    9,54800634644926E-5    -49,663875579834
22,625    9,64717473834753E-5    -48,638313293457
22,711    9,64717473834753E-5    -48,638313293457
22,797    9,72644847934134E-5    -47,6130065917969
22,883    9,72644847934134E-5    -47,6130065917969
22,968    9,80176409939304E-5    -46,5874443054199
23,054    9,80176409939304E-5    -46,5874443054199
23,14    9,88900574157014E-5    -45,4831314086914
23,226    9,88900574157014E-5    -45,4831314086914
23,312    9,98812320176512E-5    -44,4578247070313
23,398    9,98812320176512E-5    -44,4578247070313
23,484    0,000100912504422013    -43,4322624206543
23,57    0,000100912504422013    -43,4322624206543
23,656    0,00010198285599472    -42,4067039489746
23,742    0,00010198285599472    -42,4067039489746
23,828    0,00010198285599472    -42,4067039489746
23,914    0,000102934442111291    -41,3813972473145
23,999    0,000102934442111291    -41,3813972473145
24,085    0,000104004793683998    -40,2770805358887
24,171    0,000104004793683998    -40,2770805358887
24,257    0,000104916798591148    -39,251522064209
24,342    0,000104916798591148    -39,251522064209
24,428    0,000105868384707719    -38,225959777832
24,514    0,000105868384707719    -38,225959777832
24,6    0,000107176761957817    -37,2006530761719
24,685    0,000107176761957817    -37,2006530761719
24,771    0,000108366373751778    -36,0963401794434
24,857    0,000108366373751778    -36,0963401794434
24,942    0,000108366373751778    -36,0963401794434
25,028    0,000109278378658928    -35,0707778930664
25,114    0,000109278378658928    -35,0707778930664
25,2    0,000110269560536835    -34,0452194213867
25,285    0,000110269560536835    -34,0452194213867
25,371    0,000111419583845418    -33,0199089050293
25,457    0,000111419583845418    -33,0199089050293
25,543    0,000112609202915337    -31,9943504333496
25,629    0,000112609202915337    -31,9943504333496
25,715    0,000113957161374856    -30,9690418243408
25,801    0,000113957161374856    -30,9690418243408
25,887    0,000115463975816965    -29,8644752502441
25,973    0,000115463975816965    -29,8644752502441
26,058    0,000115463975816965    -29,8644752502441
26,144    0,000116851522761863    -28,839168548584
26,23    0,000116851522761863    -28,839168548584
26,316    0,000118080723041203    -27,8136081695557
26,402    0,000118080723041203    -27,8136081695557
26,488    0,000119428681500722    -26,7882995605469
26,574    0,000119428681500722    -26,7882995605469
26,66    0,000120776639960241    -25,7627391815186
26,746    0,000120776639960241    -25,7627391815186
26,832    0,000122164696222171    -24,7371788024902
26,917    0,000122164696222171    -24,7371788024902
27,003    0,000123829857329838    -23,7118721008301
27,089    0,000123829857329838    -23,7118721008301
27,175    0,00012549500388559    -22,6863117218018
27,26    0,00012549500388559    -22,6863117218018
27,346    0,00012549500388559    -22,6863117218018
27,432    0,000127041406813078    -21,661003112793
27,518    0,000127041406813078    -21,661003112793
27,604    0,000128469051560387    -20,6354427337646
27,69    0,000128469051560387    -20,6354427337646
27,776    0,00013001543993596    -19,5311279296875
27,861    0,00013001543993596    -19,5311279296875
27,947    0,000131601424072869    -18,5845737457275
28,033    0,000131601424072869    -18,5845737457275
28,119    0,000133385343360715    -17,480260848999
28,205    0,000133385343360715    -17,480260848999
28,291    0,000135209353175014    -16,4547004699707
28,376    0,000135209353175014    -16,4547004699707
28,462    0,000135209353175014    -16,4547004699707
28,548    0,000136993781779893    -15,4291400909424
28,634    0,000136993781779893    -15,4291400909424
28,719    0,000138976130983792    -14,4038314819336
28,805    0,000138976130983792    -14,4038314819336
28,891    0,000140641292091459    -13,3782711029053
28,977    0,000140641292091459    -13,3782711029053
29,063    0,000142346034408547    -12,3529634475708
29,149    0,000142346034408547    -12,3529634475708
29,235    0,000144368474138901    -11,3274030685425
29,321    0,000144368474138901    -11,3274030685425
29,407    0,000146470090840012    -10,3018426895142
29,493    0,000146470090840012    -10,3018426895142
29,579    0,000146470090840012    -10,3018426895142
29,665    0,000146470090840012    -10,3018426895142
29,751    0,000146470090840012    -10,3018426895142
29,837    0,000150474385009147    -8,17222118377686
29,923    0,000150474385009147    -8,17222118377686
30,008    0,000152337976032868    -7,14666080474854
30,094    0,000152337976032868    -7,14666080474854
30,18    0,000154558365466073    -6,12110042572021
30,265    0,000154558365466073    -6,12110042572021
30,351    0,000156659982167184    -5,09579229354858
30,437    0,000156659982167184    -5,09579229354858
30,523    0,000158880357048474    -4,07023191452026
30,608    0,000158880357048474    -4,07023191452026
30,694    0,000161219490109943    -3,04492425918579
30,78    0,000161219490109943    -3,04492425918579
30,865    0,000161219490109943    -3,04492425918579
30,951    0,000163479460752569    -2,01936388015747
31,037    0,000163479460752569    -2,01936388015747
31,123    0,000165819103131071    -0,993803441524506
31,209    0,000165819103131071    -0,993803441524506
31,295    0,000168079073773697    0,0315044932067394
31,392    0,000168079073773697    0,0315044932067394
31,482    0,000170537474332377    1,05706489086151
31,572    0,000170537474332377    1,05706489086151
31,662    0,000172837026184425    2,08237290382385
31,753    0,000172837026184425    2,08237290382385
31,843    0,000175295426743105    3,10793328285217
31,933    0,000175295426743105    3,10793328285217
32,023    0,000178030924871564    4,13349342346191
32,113    0,000178030924871564    4,13349342346191
32,203    0,000180727351107635    5,15880155563354
32,293    0,000180727351107635    5,15880155563354
32,384    0,000183502954314463    6,18436193466187
32,474    0,000183502954314463    6,18436193466187
32,564    0,00018639731570147    7,20966958999634
32,654    0,00018639731570147    7,20966958999634
32,744    0,000189172409591265    8,23523044586182
32,834    0,000189172409591265    8,23523044586182
32,924    0,000191908417036757    9,26079082489014
33,015    0,000191908417036757    9,26079082489014
33,105    0,000194684020243585    10,2860984802246
33,195    0,000194684020243585    10,2860984802246
33,285    0,000197379937162623    11,3116588592529
33,376    0,000197379937162623    11,3116588592529
33,466    0,000197379937162623    11,3116588592529
33,556    0,000200314389076084    12,3372192382813
33,646    0,000200314389076084    12,3372192382813
33,736    0,000203248331672512    13,3625268936157
33,826    0,000203248331672512    13,3625268936157
33,916    0,00020618227426894    14,388087272644
34,007    0,00020618227426894    14,388087272644
34,097    0,000209314661333337    15,4133958816528
34,187    0,000209314661333337    15,4133958816528
34,278    0,00021228869445622    16,4389553070068
34,368    0,00021228869445622    16,4389553070068
34,458    0,000215500258491375    17,4645156860352
34,548    0,000215500258491375    17,4645156860352
34,638    0,000218592540477403    18,4898242950439
34,729    0,000218592540477403    18,4898242950439
34,819    0,000221407724893652    19,5153846740723
34,909    0,000221407724893652    19,5153846740723
34,999    0,000224460934987292    20,5406932830811
35,089    0,000224460934987292    20,5406932830811
35,18    0,000227553740842268    21,5662536621094
35,27    0,000227553740842268    21,5662536621094
35,361    0,000230765290325508    22,5918140411377
35,451    0,000230765290325508    22,5918140411377
35,542    0,000233858081628568    23,6171207427979
35,632    0,000233858081628568    23,6171207427979
35,722    0,000237109226873145    24,6426811218262
35,812    0,000237109226873145    24,6426811218262
35,903    0,000240519220824353    25,667989730835
35,993    0,000240519220824353    25,667989730835
36,083    0,000243809947278351    26,6935501098633
36,173    0,000243809947278351    26,6935501098633
36,263    0,000247061077971011    27,7191104888916
36,353    0,000247061077971011    27,7191104888916
36,443    0,000250391894951463    28,7444171905518
36,533    0,000250391894951463    28,7444171905518
36,623    0,000253682635957375    29,7699775695801
36,713    0,000253682635957375    29,7699775695801
36,803    0,000253682635957375    29,7699775695801
36,893    0,000253682635957375    29,7699775695801
36,983    0,000253682635957375    29,7699775695801
37,073    0,000260185421211645    31,8208465576172
37,163    0,000260185421211645    31,8208465576172
37,253    0,000263079797150567    32,8464088439941
37,343    0,000263079797150567    32,8464088439941
37,433    0,000266093411482871    33,8717155456543
37,524    0,000266093411482871    33,8717155456543
37,614    0,000269463314907625    34,897274017334
37,704    0,000269463314907625    34,897274017334
37,794    0,000272714969469234    35,9228363037109
37,884    0,000272714969469234    35,9228363037109
37,974    0,00027572805993259    36,9481430053711
38,064    0,00027572805993259    36,9481430053711
38,154    0,000278860446996987    37,973705291748
38,244    0,000278860446996987    37,973705291748
38,334    0,000281953252851963    38,9990119934082
38,425    0,000281953252851963    38,9990119934082
38,515    0,000284926791209728    40,0245742797852
38,605    0,000284926791209728    40,0245742797852
38,695    0,000287979986751452    41,0501327514648
38,785    0,000287979986751452    41,0501327514648
38,875    0,000290993106318638    42,075439453125
38,965    0,000290993106318638    42,075439453125
39,055    0,00029396713944152    43,101001739502
39,145    0,00029396713944152    43,101001739502
39,235    0,000296940677799284    44,1263084411621
39,325    0,000296940677799284    44,1263084411621
39,415    0,000299874634947628    45,1518707275391
39,506    0,000299874634947628    45,1518707275391
39,596    0,000302768981782719    46,1774291992188
39,686    0,000302768981782719    46,1774291992188
39,776    0,000305624271277338    47,1239852905273
39,866    0,000305624271277338    47,1239852905273
39,956    0,00030851861811243    48,1492919921875
40,046    0,00030851861811243    48,1492919921875
40,135    0,00030851861811243    48,1492919921875
40,225    0,00030851861811243    48,1492919921875
40,315    0,00030851861811243    48,1492919921875
40,406    0,00031375209800899    50,2004127502441
40,496    0,00031375209800899    50,2004127502441
40,586    0,000316131336148828    51,3047256469727
40,676    0,000316131336148828    51,3047256469727
40,766    0,000318510050419718    52,3300361633301
40,856    0,000318510050419718    52,3300361633301
40,946    0,000320928869768977    53,2765884399414
41,036    0,000320928869768977    53,2765884399414
41,126    0,000323149259202182    54,3021507263184
41,216    0,000323149259202182    54,3021507263184
41,306    0,000325527973473072    55,327709197998
41,397    0,000325527973473072    55,327709197998
41,487    0,00032790721161291    56,3530197143555
41,577    0,00032790721161291    56,3530197143555
41,667    0,000330008828314021    57,3785781860352
41,757    0,000330008828314021    57,3785781860352
41,847    0,000332109950250015    58,4038848876953
41,937    0,000332109950250015    58,4038848876953
42,027    0,000334211566951126    59,4294471740723
42,118    0,000334211566951126    59,4294471740723
42,208    0,000336193916155025    60,455005645752
42,298    0,000336193916155025    60,455005645752
42,388    0,000338176265358925    61,4803161621094
42,478    0,000338176265358925    61,4803161621094
42,567    0,000340119557222351    62,5058746337891
42,657    0,000340119557222351    62,5058746337891
42,747    0,000341903447406366    63,531436920166
42,837    0,000341903447406366    63,531436920166
42,927    0,000343648309353739    64,5567474365234
43,017    0,000343648309353739    64,5567474365234
43,107    0,000345234293490648    65,5823059082031
43,197    0,000345234293490648    65,5823059082031
43,287    0,000346621818607673    66,6076126098633
43,377    0,000346621818607673    66,6076126098633
43,467    0,000346621818607673    66,6076126098633
43,558    0,000347969791619107    67,633171081543
43,648    0,000347969791619107    67,633171081543
43,738    0,000349318259395659    68,6587295532227
43,828    0,000349318259395659    68,6587295532227
43,918    0,000350705813616514    69,6840438842773
44,008    0,000350705813616514    69,6840438842773
44,098    0,000352093338733539    70,6305923461914
44,188    0,000352093338733539    70,6305923461914
44,278    0,000353243376594037    71,6561584472656
44,368    0,000353243376594037    71,6561584472656
44,458    0,000354353804141283    72,6814651489258
44,548    0,000354353804141283    72,6814651489258
44,638    0,000355265307007357    73,7070236206055
44,728    0,000355265307007357    73,7070236206055
44,818    0,000356098142219707    74,7325820922852
44,908    0,000356098142219707    74,7325820922852
44,998    0,000356891396222636    75,7578887939453
45,088    0,000356891396222636    75,7578887939453
45,178    0,000357802899088711    76,7834548950195
45,268    0,000357802899088711    76,7834548950195
45,358    0,000358596123987809    77,8090133666992
45,448    0,000358596123987809    77,8090133666992
45,538    0,000359309691702947    78,8343200683594
45,629    0,000359309691702947    78,8343200683594
45,718    0,000360023259418085    79,8598785400391
45,808    0,000360023259418085    79,8598785400391
45,899    0,000360459729563445    80,8064346313477
45,989    0,000360459729563445    80,8064346313477
46,079    0,000360895675839856    81,8317413330078
46,169    0,000360895675839856    81,8317413330078
46,259    0,000361371727194637    82,857307434082
46,349    0,000361371727194637    82,857307434082
46,439    0,000361728511052206    83,8828659057617
46,529    0,000361728511052206    83,8828659057617
46,619    0,000361728511052206    83,8828659057617
46,709    0,000361728511052206    83,8828659057617
46,799    0,000361728511052206    83,8828659057617
46,889    0,000362362916348502    85,9337310791016
46,979    0,000362362916348502    85,9337310791016
47,069    0,00036268011899665    86,9592895507813
47,159    0,00036268011899665    86,9592895507813
47,249    0,000362798862624913    87,9846038818359
47,339    0,000362798862624913    87,9846038818359
47,429    0,000362838443834335    89,0101623535156
47,519    0,000362838443834335    89,0101623535156
47,609    0,000362878025043756    90,0354690551758
47,699    0,000362878025043756    90,0354690551758
47,789    0,000362878025043756    90,9820251464844
47,88    0,000362878025043756    90,9820251464844
47,969    0,000362997292540967    92,0075836181641
48,059    0,000362997292540967    92,0075836181641
48,15    0,000362838443834335    93,0331420898438
48,24    0,000362838443834335    93,0331420898438
48,33    0,000362402497557923    94,0584564208984
48,42    0,000362402497557923    94,0584564208984
48,51    0,000362323335139081    95,0840148925781
48,6    0,000362323335139081    95,0840148925781
48,69    0,000362204067641869    96,1093215942383
48,78    0,000362204067641869    96,1093215942383
48,87    0,000361966551281512    97,134880065918
48,96    0,000361966551281512    97,134880065918
49,05    0,0003618472837843    98,1604385375977
49,14    0,0003618472837843    98,1604385375977
49,229    0,000361688929842785    99,1069946289063
49,319    0,000361688929842785    99,1069946289063
49,409    0,000361371727194637    100,132301330566
49,499    0,000361371727194637    100,132301330566
49,589    0,000361014943337068    101,157867431641
49,679    0,000361014943337068    101,157867431641
49,77    0,000360737351002172    102,18342590332
49,86    0,000360737351002172    102,18342590332
49,95    0,000360737351002172    102,18342590332
50,04    0,000360380567144603    103,20873260498
50,13    0,000360380567144603    103,20873260498
50,22    0,000360063364496455    104,155288696289
50,31    0,000360063364496455    104,155288696289
50,4    0,000359626894351095    105,25959777832
50,49    0,000359626894351095    105,25959777832
50,58    0,000359071680577472    106,206405639648
50,67    0,000359071680577472    106,206405639648
50,76    0,000358516961568967    107,231719970703
50,85    0,000358516961568967    107,231719970703
50,94    0,000358001329004765    108,257278442383
51,03    0,000358001329004765    108,257278442383
51,12    0,000357525772415102    109,282585144043
51,21    0,000357525772415102    109,282585144043
51,301    0,000357089331373572    110,308143615723
51,391    0,000357089331373572    110,308143615723
51,481    0,000356534088496119    111,254699707031
51,571    0,000356534088496119    111,254699707031
51,661    0,000356058561010286    112,280258178711
51,751    0,000356058561010286    112,280258178711
51,841    0,000355662195943296    113,305564880371
51,931    0,000355662195943296    113,305564880371
52,021    0,000355265307007357    114,331130981445
52,111    0,000355265307007357    114,331130981445
52,201    0,00035494810435921    115,356689453125
52,291    0,00035494810435921    115,356689453125
52,381    0,000354472576873377    116,381996154785
52,471    0,000354472576873377    116,381996154785
52,561    0,000353917363099754    117,328552246094
52,651    0,000353917363099754    117,328552246094
52,741    0,000353282957803458    118,354110717773
52,831    0,000353282957803458    118,354110717773
52,921    0,000352767325239256    119,379417419434
53,011    0,000352767325239256    119,379417419434
53,101    0,000352767325239256    119,379417419434
53,191    0,000352767325239256    119,379417419434
53,281    0,000352767325239256    119,379417419434
53,371    0,000351538619725034    121,430541992188
53,461    0,000351538619725034    121,430541992188
53,551    0,000351181341102347    122,377098083496
53,641    0,000351181341102347    122,377098083496
53,731    0,000350745394825935    123,402404785156
53,82    0,000350745394825935    123,402404785156
53,911    0,000350150570739061    124,427963256836
54,001    0,000350150570739061    124,427963256836
54,091    0,000349476584233344    125,453521728516
54,181    0,000349476584233344    125,453521728516
54,271    0,000348842208040878    126,478828430176
54,361    0,000348842208040878    126,478828430176
54,451    0,000348366651451215    127,50439453125
54,541    0,000348366651451215    127,50439453125
54,631    0,000347930210409686    128,529693603516
54,721    0,000347930210409686    128,529693603516
54,811    0,000347533816238865    129,476501464844
54,901    0,000347533816238865    129,476501464844
54,991    0,000347057793987915    130,501815795898
55,081    0,000347057793987915    130,501815795898
55,171    0,000346542656188831    131,527374267578
55,261    0,000346542656188831    131,527374267578
55,351    0,00034614629112184    132,552688598633
55,441    0,00034614629112184    132,552688598633
55,53    0,000345709820976481    133,578247070313
55,62    0,000345709820976481    133,578247070313
55,71    0,000345273874700069    134,603805541992
55,8    0,000345273874700069    134,603805541992
55,89    0,0003449170908425    135,550354003906
55,98    0,0003449170908425    135,550354003906
56,07    0,000344520201906562    136,575668334961
56,16    0,000344520201906562    136,575668334961
56,25    0,000344520201906562    136,575668334961
56,34    0,000344520201906562    136,575668334961
56,43    0,000344520201906562    136,575668334961
56,52    0,000343727471772581    138,62678527832
56,61    0,000343727471772581    138,62678527832
56,7    0,000343331106705591    139,652099609375
56,79    0,000343331106705591    139,652099609375
56,88    0,000342736282618716    140,677658081055
56,971    0,000342736282618716    140,677658081055
57,061    0,000342299841577187    141,624206542969
57,151    0,000342299841577187    141,624206542969
57,241    0,000341903447406366    142,649520874023
57,33    0,000341903447406366    142,649520874023
57,421    0,000341467501129955    143,675079345703
57,511    0,000341467501129955    143,675079345703
57,601    0,000340912287356332    144,700637817383
57,691    0,000340912287356332    144,700637817383
57,781    0,000340277882060036    145,647186279297
57,871    0,000340277882060036    145,647186279297
57,961    0,000339841935783625    146,672500610352
58,051    0,000339841935783625    146,672500610352
58,141    0,000339445046847686    147,698059082031
58,231    0,000339445046847686    147,698059082031
58,321    0,000339207530487329    148,723617553711
58,411    0,000339207530487329    148,723617553711
58,501    0,00033885074662976    149,748931884766
58,591    0,00033885074662976    149,748931884766
58,681    0,000338493468007073    150,69548034668
58,771    0,000338493468007073    150,69548034668
58,861    0,000338374695274979    151,721038818359
58,951    0,000338374695274979    151,721038818359
59,041    0,000338216370437294    152,746612548828
59,131    0,000338216370437294    152,746612548828
59,221    0,000337978330207989    153,693161010742
59,311    0,000337978330207989    153,693161010742
59,401    0,000337541889166459    154,718475341797
59,491    0,000337541889166459    154,718475341797
59,581    0,000337541889166459    154,718475341797
59,671    0,000336947065079585    155,744033813477
59,76    0,000336947065079585    155,744033813477
59,85    0,000336669967509806    156,769332885742
59,94    0,000336669967509806    156,769332885742
60,03    0,000336511118803173    157,71614074707
60,12    0,000336511118803173    157,71614074707
60,21    0,000336233497364447    158,741455078125
60,299    0,000336233497364447    158,741455078125
60,39    0,000335995486238971    159,767013549805
60,48    0,000335995486238971    159,767013549805
60,57    0,000335757969878614    160,79231262207
60,66    0,000335757969878614    160,79231262207
60,75    0,000335559510858729    161,817886352539
60,84    0,000335559510858729    161,817886352539
60,93    0,000335242337314412    162,764434814453
61,02    0,000335242337314412    162,764434814453
61,109    0,000335004297085106    163,789993286133
61,199    0,000335004297085106    163,789993286133
61,289    0,000334845943143591    164,815307617188
61,379    0,000334845943143591    164,815307617188
61,469    0,000334925134666264    165,761856079102
61,559    0,000334925134666264    165,761856079102
61,649    0,000335043878294528    166,787414550781
61,739    0,000335043878294528    166,787414550781
61,829    0,000334885553456843    167,812973022461
61,919    0,000334885553456843    167,812973022461
62,009    0,00033472667564638    168,838287353516
62,099    0,00033472667564638    168,838287353516
62,189    0,000334647513227537    169,78483581543
62,279    0,000334647513227537    169,78483581543
62,369    0,000334568350808695    170,810394287109
62,459    0,000334568350808695    170,810394287109
62,549    0,000334449578076601    171,835968017578
62,639    0,000334449578076601    171,835968017578
62,729    0,000334449578076601    171,835968017578
62,819    0,000334132375428453    172,861267089844
62,909    0,000334132375428453    172,861267089844
62,999    0,000334013137035072    173,807830810547
63,089    0,000334013137035072    173,807830810547
63,18    0,000333894364302978    174,833389282227
63,27    0,000333894364302978    174,833389282227
63,36    0,000333894364302978    175,858947753906
63,45    0,000333894364302978    175,858947753906
63,54    0,00033397352672182    176,884246826172
63,63    0,00033397352672182    176,884246826172
63,72    0,000333933945512399    177,830810546875
63,81    0,000333933945512399    177,830810546875
63,9    0,000333854783093557    178,856369018555
63,99    0,000333854783093557    178,856369018555
64,08    0,000333775096805766    179,88166809082
64,17    0,000333775096805766    179,88166809082
64,26    0,000333775096805766    180,828475952148
64,35    0,000333775096805766    180,828475952148
64,44    0,000333656353177503    181,853790283203
64,531    0,000333656353177503    181,853790283203
64,621    0,000333735515596345    182,879348754883
64,711    0,000333735515596345    182,879348754883
64,801    0,000333775096805766    183,825912475586
64,891    0,000333775096805766    183,825912475586
64,981    0,000333616742864251    184,851211547852
65,071    0,000333616742864251    184,851211547852
65,161    0,000333695934386924    185,876770019531
65,251    0,000333695934386924    185,876770019531
65,341    0,000333933945512399    186,902328491211
65,431    0,000333933945512399    186,902328491211
65,521    0,00033397352672182    187,848892211914
65,611    0,00033397352672182    187,848892211914
65,701    0,00033397352672182    188,87419128418
65,791    0,00033397352672182    188,87419128418
65,881    0,00033397352672182    188,87419128418
65,971    0,00033397352672182    188,87419128418
66,061    0,00033397352672182    188,87419128418
66,151    0,000334290729369968    190,846313476563
66,241    0,000334290729369968    190,846313476563
