sec"    "mA"    "mV
20,821    9,61941404966637E-5    -58,7354011535645
20,908    9,68285312410444E-5    -57,7098426818848
20,994    9,68285312410444E-5    -57,7098426818848
21,079    9,74629219854251E-5    -56,6842803955078
21,165    9,74629219854251E-5    -56,6842803955078
21,251    9,8216078185942E-5    -55,6589736938477
21,337    9,8216078185942E-5    -55,6589736938477
21,423    9,8216078185942E-5    -55,6589736938477
21,509    9,8216078185942E-5    -55,6589736938477
21,595    9,8216078185942E-5    -55,6589736938477
21,681    9,95244481600821E-5    -53,5290985107422
21,767    9,95244481600821E-5    -53,5290985107422
21,853    0,000100000499514863    -52,5035400390625
21,938    0,000100000499514863    -52,5035400390625
22,024    0,000100595309049822    -51,4782295227051
22,11    0,000100595309049822    -51,4782295227051
22,196    0,000101269288279582    -50,3739166259766
22,282    0,000101269288279582    -50,3739166259766
22,368    0,000102260462881532    -49,3483543395996
22,454    0,000102260462881532    -49,3483543395996
22,54    0,00010321205627406    -48,3227958679199
22,626    0,00010321205627406    -48,3227958679199
22,712    0,00010321205627406    -48,3227958679199
22,798    0,00010380686580902    -47,2974891662598
22,884    0,00010380686580902    -47,2974891662598
22,969    0,000104401668068022    -46,193172454834
23,055    0,000104401668068022    -46,193172454834
23,141    0,00010519440547796    -45,1676139831543
23,227    0,00010519440547796    -45,1676139831543
23,313    0,000105907973193098    -44,1420516967773
23,399    0,000105907973193098    -44,1420516967773
23,485    0,000106581952422857    -43,1167449951172
23,57    0,000106581952422857    -43,1167449951172
23,656    0,000107533545815386    -42,0911865234375
23,742    0,000107533545815386    -42,0911865234375
23,828    0,000107533545815386    -42,0911865234375
23,914    0,000108366373751778    -41,0658760070801
23,999    0,000108366373751778    -41,0658760070801
24,085    0,000109159620478749    -39,9615631103516
24,171    0,000109159620478749    -39,9615631103516
24,257    0,000110190383566078    -38,9360046386719
24,343    0,000110190383566078    -38,9360046386719
24,429    0,000111141976958606    -37,9104423522949
24,515    0,000111141976958606    -37,9104423522949
24,601    0,000112133151560556    -36,8851356506348
24,687    0,000112133151560556    -36,8851356506348
24,773    0,000113203503133263    -35,8595733642578
24,858    0,000113203503133263    -35,8595733642578
24,944    0,000113203503133263    -35,8595733642578
25,03    0,000113203503133263    -35,8595733642578
25,116    0,000113203503133263    -35,8595733642578
25,202    0,000114948335976806    -33,7297019958496
25,288    0,000114948335976806    -33,7297019958496
25,374    0,000115701492177323    -32,7043914794922
25,459    0,000115701492177323    -32,7043914794922
25,545    0,000116494738904294    -31,6788311004639
25,631    0,000116494738904294    -31,6788311004639
25,717    0,000117485913506243    -30,6535243988037
25,803    0,000117485913506243    -30,6535243988037
25,889    0,000118675525300205    -29,6279640197754
25,975    0,000118675525300205    -29,6279640197754
26,061    0,000119864635053091    -28,6024036407471
26,147    0,000119864635053091    -28,6024036407471
26,233    0,000119864635053091    -28,6024036407471
26,318    0,000120935495942831    -27,4980888366699
26,404    0,000120935495942831    -27,4980888366699
26,49    0,000121926670544781    -26,4727821350098
26,576    0,000121926670544781    -26,4727821350098
26,662    0,000122997022117488    -25,4472217559814
26,747    0,000122997022117488    -25,4472217559814
26,833    0,00012410746421665    -24,4216613769531
26,919    0,00012410746421665    -24,4216613769531
27,005    0,000125376245705411    -23,3963527679443
27,09    0,000125376245705411    -23,3963527679443
27,176    0,000126645041746087    -22,370792388916
27,262    0,000126645041746087    -22,370792388916
27,347    0,000126645041746087    -22,370792388916
27,433    0,00012779506505467    -21,3454837799072
27,519    0,00012779506505467    -21,3454837799072
27,605    0,000129023756016977    -20,2409191131592
27,69    0,000129023756016977    -20,2409191131592
27,776    0,000130292552057654    -19,2156105041504
27,862    0,000130292552057654    -19,2156105041504
27,947    0,000131442575366236    -18,1900501251221
28,033    0,000131442575366236    -18,1900501251221
28,119    0,000132830115035176    -17,1647415161133
28,205    0,000132830115035176    -17,1647415161133
28,29    0,000134456204250455    -16,139181137085
28,376    0,000134456204250455    -16,139181137085
28,462    0,000134456204250455    -16,139181137085
28,548    0,000134456204250455    -16,139181137085
28,633    0,000134456204250455    -16,139181137085
28,719    0,000137033362989314    -14,0093078613281
28,805    0,000137033362989314    -14,0093078613281
28,891    0,000138420902658254    -12,9840002059937
28,976    0,000138420902658254    -12,9840002059937
29,062    0,000139808456879109    -11,9584398269653
29,148    0,000139808456879109    -11,9584398269653
29,234    0,000141196505865082    -10,932879447937
29,32    0,000141196505865082    -10,932879447937
29,406    0,000142703313031234    -9,90757083892822
29,491    0,000142703313031234    -9,90757083892822
29,577    0,000144408055348322    -8,8820104598999
29,663    0,000144408055348322    -8,8820104598999
29,749    0,000144408055348322    -8,8820104598999
29,834    0,000145914877066389    -7,85670280456543
29,92    0,000145914877066389    -7,85670280456543
30,006    0,000147381593706086    -6,75213670730591
30,091    0,000147381593706086    -6,75213670730591
30,177    0,000148769642692059    -5,72682905197144
30,263    0,000148769642692059    -5,72682905197144
30,349    0,000150236359331757    -4,70126867294312
30,435    0,000150236359331757    -4,70126867294312
30,52    0,000151981206727214    -3,67596054077148
30,606    0,000151981206727214    -3,67596054077148
30,692    0,000153765620780177    -2,65040016174316
30,778    0,000153765620780177    -2,65040016174316
30,863    0,000153765620780177    -2,65040016174316
30,949    0,000155589121277444    -1,62483990192413
31,035    0,000155589121277444    -1,62483990192413
31,121    0,000157294372911565    -0,599531888961792
31,207    0,000157294372911565    -0,599531888961792
31,293    0,000158761089551263    0,426028460264206
31,389    0,000158761089551263    0,426028460264206
31,479    0,000160109557327814    1,53034210205078
31,569    0,000160109557327814    1,53034210205078
31,66    0,000161576273967512    2,5559024810791
31,75    0,000161576273967512    2,5559024810791
31,84    0,000163281525601633    3,58121037483215
31,93    0,000163281525601633    3,58121037483215
32,021    0,00016518471238669    4,60677099227905
32,111    0,00016518471238669    4,60677099227905
32,201    0,000166929035913199    5,63207864761353
32,291    0,000166929035913199    5,63207864761353
32,382    0,00016863428754732    6,65763902664185
32,472    0,00016863428754732    6,65763902664185
32,562    0,000170378625625744    7,68319940567017
32,653    0,000170378625625744    7,68319940567017
32,743    0,000172202620888129    8,7085075378418
32,833    0,000172202620888129    8,7085075378418
32,923    0,000174224565853365    9,73406791687012
33,014    0,000174224565853365    9,73406791687012
33,104    0,000176048575667664    10,7593755722046
33,194    0,000176048575667664    10,7593755722046
33,284    0,000177674141013995    11,7849359512329
33,374    0,000177674141013995    11,7849359512329
33,465    0,000179458569618873    12,8104963302612
33,555    0,000179458569618873    12,8104963302612
33,645    0,000179458569618873    12,8104963302612
33,736    0,000181163311935961    13,8358039855957
33,826    0,000181163311935961    13,8358039855957
33,916    0,000182709714863449    14,861364364624
34,006    0,000182709714863449    14,861364364624
34,096    0,000184414457180537    15,9656782150269
34,186    0,000184414457180537    15,9656782150269
34,276    0,000186238466994837    16,9912395477295
34,366    0,000186238466994837    16,9912395477295
34,456    0,000187983299838379    18,0165462493896
34,546    0,000187983299838379    18,0165462493896
34,636    0,0001898468908621    19,042106628418
34,726    0,0001898468908621    19,042106628418
34,816    0,000191750077647157    20,0674152374268
34,906    0,000191750077647157    20,0674152374268
34,996    0,000193415224202909    21,0139694213867
35,086    0,000193415224202909    21,0139694213867
35,176    0,000195001222891733    22,1185359954834
35,267    0,000195001222891733    22,1185359954834
35,357    0,000196626788238063    23,1438446044922
35,447    0,000196626788238063    23,1438446044922
35,537    0,000198371621081606    24,1694049835205
35,627    0,000198371621081606    24,1694049835205
35,717    0,000200195121578872    25,1947116851807
35,807    0,000200195121578872    25,1947116851807
35,898    0,000202019131393172    26,220272064209
35,988    0,000202019131393172    26,220272064209
36,078    0,000203644696739502    27,1668262481689
36,168    0,000203644696739502    27,1668262481689
36,259    0,000205309857847169    28,1923866271973
36,348    0,000205309857847169    28,1923866271973
36,439    0,000206975528271869    29,2176952362061
36,529    0,000206975528271869    29,2176952362061
36,619    0,000208482335438021    30,2432556152344
36,709    0,000208482335438021    30,2432556152344
36,8    0,000209988647839054    31,2688159942627
36,89    0,000209988647839054    31,2688159942627
36,98    0,000209988647839054    31,2688159942627
37,07    0,000211574631975964    32,2941246032715
37,16    0,000211574631975964    32,2941246032715
37,25    0,000213081439142115    33,3984375
37,34    0,000213081439142115    33,3984375
37,43    0,000214826271985658    34,423999786377
37,521    0,000214826271985658    34,423999786377
37,611    0,000216491433093324    35,4495582580566
37,701    0,000216491433093324    35,4495582580566
37,791    0,000217839391552843    36,4748649597168
37,881    0,000217839391552843    36,4748649597168
37,971    0,000219108173041604    37,4214210510254
38,061    0,000219108173041604    37,4214210510254
38,151    0,000220020185224712    38,4469833374023
38,241    0,000220020185224712    38,4469833374023
38,332    0,000221011359826662    39,4722900390625
38,422    0,000221011359826662    39,4722900390625
38,512    0,000222161383135244    40,4978485107422
38,602    0,000222161383135244    40,4978485107422
38,692    0,000223231734707952    41,5234107971191
38,782    0,000223231734707952    41,5234107971191
38,872    0,000224421353777871    42,5487174987793
38,962    0,000224421353777871    42,5487174987793
39,053    0,000225769312237389    43,5742797851563
39,143    0,000225769312237389    43,5742797851563
39,233    0,000227157361223362    44,5995864868164
39,324    0,000227157361223362    44,5995864868164
39,414    0,000228306889766827    45,6251449584961
39,504    0,000228306889766827    45,6251449584961
39,594    0,000229417331865989    46,650707244873
39,685    0,000229417331865989    46,650707244873
39,775    0,000230566845857538    47,6760139465332
39,865    0,000230566845857538    47,6760139465332
39,956    0,000231558035011403    48,7015762329102
40,046    0,000231558035011403    48,7015762329102
40,136    0,000232470032642595    49,7271347045898
40,226    0,000232470032642595    49,7271347045898
40,317    0,000232470032642595    49,7271347045898
40,407    0,000232470032642595    49,7271347045898
40,497    0,000232470032642595    49,7271347045898
40,587    0,000234135703067295    51,778003692627
40,678    0,000234135703067295    51,778003692627
40,768    0,000234849256230518    52,8033103942871
40,858    0,000234849256230518    52,8033103942871
40,948    0,000235483661526814    53,7498664855957
41,039    0,000235483661526814    53,7498664855957
41,129    0,000236118052271195    54,7754287719727
41,219    0,000236118052271195    54,7754287719727
41,31    0,000236712861806154    55,8009872436523
41,4    0,000236712861806154    55,8009872436523
41,49    0,000237267566262744    56,8262939453125
41,58    0,000237267566262744    56,8262939453125
41,671    0,000237942062085494    57,8518562316895
41,761    0,000237942062085494    57,8518562316895
41,851    0,000238933236687444    58,8774147033691
41,942    0,000238933236687444    58,8774147033691
42,032    0,00023972598137334    59,9027252197266
42,122    0,00023972598137334    59,9027252197266
42,213    0,000239805143792182    60,9282836914063
42,303    0,000239805143792182    60,9282836914063
42,393    0,00023972598137334    61,9535942077637
42,484    0,00023972598137334    61,9535942077637
42,574    0,000240082750678994    62,9791526794434
42,665    0,000240082750678994    62,9791526794434
42,755    0,000240440043853596    64,0047149658203
42,845    0,000240440043853596    64,0047149658203
42,935    0,000240836423472501    65,0300216674805
43,025    0,000240836423472501    65,0300216674805
43,115    0,000241232788539492    65,9765777587891
43,205    0,000241232788539492    65,9765777587891
43,296    0,000241549976635724    67,0021362304688
43,386    0,000241549976635724    67,0021362304688
43,476    0,000241827598074451    68,0274429321289
43,566    0,000241827598074451    68,0274429321289
43,657    0,00024194635625463    69,0530014038086
43,747    0,00024194635625463    69,0530014038086
43,837    0,000242144786170684    70,0785675048828
43,927    0,000242144786170684    70,0785675048828
44,017    0,000242144786170684    70,0785675048828
44,108    0,000242303140112199    71,103874206543
44,198    0,000242303140112199    71,103874206543
44,288    0,000242343230638653    72,1294326782227
44,378    0,000242343230638653    72,1294326782227
44,469    0,000242303140112199    73,0759887695313
44,559    0,000242303140112199    73,0759887695313
44,649    0,000242263544350863    74,1015472412109
44,739    0,000242263544350863    74,1015472412109
44,829    0,000242263544350863    75,1268539428711
44,919    0,000242263544350863    75,1268539428711
45,009    0,000242223963141441    76,1524200439453
45,099    0,000242223963141441    76,1524200439453
45,19    0,000242144786170684    77,1777267456055
45,28    0,000242144786170684    77,1777267456055
45,37    0,000242026027990505    78,2032852172852
45,46    0,000242026027990505    78,2032852172852
45,551    0,00024194635625463    79,2288436889648
45,641    0,00024194635625463    79,2288436889648
45,731    0,000241827598074451    80,254150390625
45,822    0,000241827598074451    80,254150390625
45,912    0,000241629153606482    81,2797164916992
46,003    0,000241629153606482    81,2797164916992
46,093    0,000241629153606482    82,2262649536133
46,184    0,000241629153606482    82,2262649536133
46,274    0,000241589572397061    83,2518310546875
46,364    0,000241589572397061    83,2518310546875
46,454    0,000241549976635724    84,2771377563477
46,545    0,000241549976635724    84,2771377563477
46,635    0,000241549976635724    85,3026962280273
46,725    0,000241549976635724    85,3026962280273
46,816    0,000241391637246124    86,3280029296875
46,906    0,000241391637246124    86,3280029296875
46,996    0,000241153611568734    87,3535614013672
47,087    0,000241153611568734    87,3535614013672
47,177    0,000240796827711165    88,3791275024414
47,267    0,000240796827711165    88,3791275024414
47,357    0,000240440043853596    89,32568359375
47,447    0,000240440043853596    89,32568359375
47,538    0,000240440043853596    89,32568359375
47,628    0,000240122855757363    90,3509902954102
47,719    0,000240122855757363    90,3509902954102
47,809    0,000239805143792182    91,3765487670898
47,899    0,000239805143792182    91,3765487670898
47,989    0,000239448359934613    92,4021072387695
48,08    0,000239448359934613    92,4021072387695
48,17    0,000239170753047802    93,4274139404297
48,26    0,000239170753047802    93,4274139404297
48,351    0,000238813969190232    94,4529800415039
48,441    0,000238813969190232    94,4529800415039
48,531    0,000238219159655273    95,399528503418
48,622    0,000238219159655273    95,399528503418
48,712    0,000237981643294916    96,4250946044922
48,802    0,000237981643294916    96,4250946044922
48,893    0,000238060820265673    97,4504013061523
48,984    0,000238060820265673    97,4504013061523
49,074    0,000237822794588283    98,475959777832
49,164    0,000237822794588283    98,475959777832
49,254    0,000237347252550535    99,5012664794922
49,345    0,000237347252550535    99,5012664794922
49,435    0,000237030049902387    100,526824951172
49,525    0,000237030049902387    100,526824951172
49,615    0,000236871201195754    101,552391052246
49,706    0,000236871201195754    101,552391052246
49,796    0,000236553998547606    102,498947143555
49,886    0,000236553998547606    102,498947143555
49,976    0,000236118052271195    103,524253845215
50,067    0,000236118052271195    103,524253845215
50,157    0,000235761268413626    104,549812316895
50,247    0,000235761268413626    104,549812316895
50,338    0,000235404484556057    105,575370788574
50,428    0,000235404484556057    105,575370788574
50,518    0,000234968014410697    106,600677490234
50,609    0,000234968014410697    106,600677490234
50,699    0,000234611245105043    107,547233581543
50,789    0,000234611245105043    107,547233581543
50,879    0,000234412800637074    108,572792053223
50,97    0,000234412800637074    108,572792053223
51,06    0,000234016435570084    109,598106384277
51,15    0,000234016435570084    109,598106384277
51,241    0,000234016435570084    109,598106384277
51,331    0,000233738814131357    110,623664855957
51,421    0,000233738814131357    110,623664855957
51,511    0,000233382030273788    111,649223327637
51,602    0,000233382030273788    111,649223327637
51,692    0,00023290648823604    112,674530029297
51,782    0,00023290648823604    112,674530029297
51,873    0,000232589300139807    113,700088500977
51,963    0,000232589300139807    113,700088500977
52,053    0,000232192425755784    114,646644592285
52,143    0,000232192425755784    114,646644592285
52,234    0,00023191531363409    115,672210693359
52,324    0,00023191531363409    115,672210693359
52,414    0,000231756464927457    116,69751739502
52,505    0,000231756464927457    116,69751739502
52,595    0,000231598125537857    117,723075866699
52,685    0,000231598125537857    117,723075866699
52,775    0,000231320504099131    118,669631958008
52,866    0,000231320504099131    118,669631958008
52,956    0,000230923629715107    119,695190429688
53,046    0,000230923629715107    119,695190429688
53,136    0,000230725709116086    120,720497131348
53,226    0,000230725709116086    120,720497131348
53,317    0,000230527264648117    121,746055603027
53,407    0,000230527264648117    121,746055603027
53,497    0,000230329329497181    122,771369934082
53,587    0,000230329329497181    122,771369934082
53,678    0,000230012141400948    123,717918395996
53,768    0,000230012141400948    123,717918395996
53,858    0,000229813696932979    124,74348449707
53,948    0,000229813696932979    124,74348449707
54,039    0,000229774115723558    125,76904296875
54,129    0,000229774115723558    125,76904296875
54,219    0,000229536090046167    126,79434967041
54,309    0,000229536090046167    126,79434967041
54,4    0,00022906054800842    127,740905761719
54,49    0,00022906054800842    127,740905761719
54,58    0,000228584496653639    128,766464233398
54,67    0,000228584496653639    128,766464233398
54,76    0,000228584496653639    128,766464233398
54,85    0,000228108954615891    129,792022705078
54,94    0,000228108954615891    129,792022705078
55,03    0,000227791751967743    130,817337036133
55,12    0,000227791751967743    130,817337036133
55,21    0,00022763290326111    131,842895507813
55,301    0,00022763290326111    131,842895507813
55,391    0,000227315715164877    132,789443969727
55,481    0,000227315715164877    132,789443969727
55,571    0,00022699851251673    133,815002441406
55,661    0,00022699851251673    133,815002441406
55,751    0,000226879754336551    134,840316772461
55,841    0,000226879754336551    134,840316772461
55,932    0,00022664172865916    135,865875244141
56,022    0,00022664172865916    135,865875244141
56,112    0,000226602147449739    136,891189575195
56,202    0,000226602147449739    136,891189575195
56,292    0,000226522970478982    137,916748046875
56,382    0,000226522970478982    137,916748046875
56,473    0,000226364121772349    138,942306518555
56,563    0,000226364121772349    138,942306518555
56,653    0,000226324540562928    139,888854980469
56,743    0,000226324540562928    139,888854980469
56,834    0,00022624536359217    140,914169311523
56,924    0,00022624536359217    140,914169311523
57,014    0,000226205767830834    141,939727783203
57,104    0,000226205767830834    141,939727783203
57,195    0,00022616567730438    142,965042114258
57,285    0,00022616567730438    142,965042114258
57,375    0,000225928160944022    143,911849975586
57,465    0,000225928160944022    143,911849975586
57,556    0,00022561097284779    144,937149047852
57,646    0,00022561097284779    144,937149047852
57,736    0,000225452109589241    145,962707519531
57,826    0,000225452109589241    145,962707519531
57,917    0,000225214083911851    146,909271240234
58,007    0,000225214083911851    146,909271240234
58,097    0,000225214083911851    146,909271240234
58,187    0,000225214083911851    146,909271240234
58,278    0,000225214083911851    146,909271240234
58,368    0,000224976567551494    148,96012878418
58,458    0,000224976567551494    148,96012878418
58,548    0,000224976567551494    149,985687255859
58,638    0,000224976567551494    149,985687255859
58,729    0,000224817718844861    151,011001586914
58,819    0,000224817718844861    151,011001586914
58,909    0,000224659379455261    151,957550048828
58,999    0,000224659379455261    151,957550048828
59,09    0,00022457969316747    152,983123779297
59,18    0,00022457969316747    152,983123779297
59,27    0,000224421353777871    154,008682250977
59,36    0,000224421353777871    154,008682250977
59,451    0,000224421353777871    155,033981323242
59,541    0,000224421353777871    155,033981323242
59,631    0,000224421353777871    155,980545043945
59,721    0,000224421353777871    155,980545043945
59,811    0,00022418332810048    157,006103515625
59,901    0,00022418332810048    157,006103515625
59,991    0,00022394530242309    158,031661987305
60,081    0,00022394530242309    158,031661987305
60,171    0,00022418332810048    159,056976318359
60,261    0,00022418332810048    159,056976318359
60,351    0,000224460934987292    160,003524780273
60,441    0,000224460934987292    160,003524780273
60,531    0,00022457969316747    161,029083251953
60,622    0,00022457969316747    161,029083251953
60,712    0,000224381772568449    162,054641723633
60,802    0,000224381772568449    162,054641723633
60,892    0,00022394530242309    163,001205444336
60,982    0,00022394530242309    163,001205444336
61,072    0,000223905721213669    164,026504516602
61,162    0,000223905721213669    164,026504516602
61,252    0,000223866125452332    165,052062988281
61,342    0,000223866125452332    165,052062988281
61,433    0,000223905721213669    166,077377319336
61,523    0,000223905721213669    166,077377319336
61,613    0,000223905721213669    166,077377319336
61,703    0,000223905721213669    166,077377319336
61,793    0,000223905721213669    166,077377319336
61,884    0,000223548937356099    168,04948425293
61,974    0,000223548937356099    168,04948425293
62,064    0,000223548937356099    169,075057983398
62,155    0,000223548937356099    169,075057983398
62,245    0,000223588518565521    170,021606445313
62,335    0,000223588518565521    170,021606445313
62,425    0,000224064569920301    171,046920776367
62,515    0,000224064569920301    171,046920776367
62,606    0,000224500530748628    171,993713378906
62,696    0,000224500530748628    171,993713378906
62,786    0,000224222909309901    173,019027709961
62,876    0,000224222909309901    173,019027709961
62,967    0,000224064569920301    174,044586181641
63,057    0,000224064569920301    174,044586181641
63,147    0,000224104151129723    174,991149902344
63,237    0,000224104151129723    174,991149902344
63,327    0,000224104151129723    176,016708374023
63,417    0,000224104151129723    176,016708374023
63,507    0,000224143746891059    177,042007446289
63,597    0,000224143746891059    177,042007446289
63,688    0,000224222909309901    177,988571166992
63,778    0,000224222909309901    177,988571166992
63,868    0,000224222909309901    179,014129638672
63,958    0,000224222909309901    179,014129638672
64,048    0,000224064569920301    180,039428710938
64,139    0,000224064569920301    180,039428710938
64,229    0,000224104151129723    180,986236572266
64,319    0,000224104151129723    180,986236572266
64,409    0,000224381772568449    182,01155090332
64,499    0,000224381772568449    182,01155090332
64,589    0,000224936986342072    183,037109375
64,679    0,000224936986342072    183,037109375
64,769    0,00022624536359217    183,983657836914
64,86    0,00022624536359217    183,983657836914
64,95    0,000227276119403541    185,008972167969
65,04    0,000227276119403541    185,008972167969
65,13    0,000227276119403541    185,008972167969
65,22    0,000227315715164877    186,034530639648
65,31    0,000227315715164877    186,034530639648
65,4    0,00022739487758372    186,981094360352
65,491    0,00022739487758372    186,981094360352
65,581    0,000227751661441289    188,006652832031
65,671    0,000227751661441289    188,006652832031
65,761    0,00022822771279607    189,031951904297
65,851    0,00022822771279607    189,031951904297
65,941    0,000228584496653639    190,057510375977
66,031    0,000228584496653639    190,057510375977
66,121    0,000228346470976248    191,00407409668
66,211    0,000228346470976248    191,00407409668
66,301    0,000227989687118679    192,029632568359
66,391    0,000227989687118679    192,029632568359
66,48    0,000228108954615891    193,054931640625
