sec"    "mA"    "mV
15,672    6,41567457932979E-5    -88,0003433227539
15,757    6,49104040348902E-5    -86,8960342407227
15,843    6,49104040348902E-5    -86,8960342407227
15,928    6,49104040348902E-5    -86,8960342407227
16,014    6,49104040348902E-5    -86,8960342407227
16,099    6,49104040348902E-5    -86,8960342407227
16,185    6,60599253023975E-5    -84,8451614379883
16,271    6,60599253023975E-5    -84,8451614379883
16,357    6,66943233227357E-5    -83,740852355957
16,442    6,66943233227357E-5    -83,740852355957
16,528    6,73287140671164E-5    -82,7152862548828
16,614    6,73287140671164E-5    -82,7152862548828
16,7    6,79235236020759E-5    -81,6109771728516
16,785    6,79235236020759E-5    -81,6109771728516
16,871    6,86771818436682E-5    -80,5854187011719
16,957    6,86771818436682E-5    -80,5854187011719
17,042    6,94303307682276E-5    -79,5601043701172
17,128    6,94303307682276E-5    -79,5601043701172
17,214    6,94303307682276E-5    -79,5601043701172
17,3    6,99855590937659E-5    -78,4557952880859
17,386    6,99855590937659E-5    -78,4557952880859
17,471    7,06595383235253E-5    -77,4302368164063
17,557    7,06595383235253E-5    -77,4302368164063
17,643    7,1293929067906E-5    -76,404670715332
17,728    7,1293929067906E-5    -76,404670715332
17,814    7,18491501174867E-5    -75,3003616333008
17,9    7,18491501174867E-5    -75,3003616333008
17,986    7,25627178326249E-5    -74,2750549316406
18,072    7,25627178326249E-5    -74,2750549316406
18,158    7,32762855477631E-5    -73,1707382202148
18,244    7,32762855477631E-5    -73,1707382202148
18,33    7,32762855477631E-5    -73,1707382202148
18,416    7,40299437893555E-5    -72,1451797485352
18,501    7,40299437893555E-5    -72,1451797485352
18,587    7,47039230191149E-5    -71,1196136474609
18,673    7,47039230191149E-5    -71,1196136474609
18,759    7,52987325540744E-5    -70,0943069458008
18,845    7,52987325540744E-5    -70,0943069458008
18,931    7,59727117838338E-5    -68,9899978637695
19,016    7,59727117838338E-5    -68,9899978637695
19,102    7,67654491937719E-5    -67,9644317626953
19,188    7,67654491937719E-5    -67,9644317626953
19,273    7,7637865615543E-5    -66,9388732910156
19,359    7,7637865615543E-5    -66,9388732910156
19,445    7,7637865615543E-5    -66,9388732910156
19,531    7,84311123425141E-5    -65,8345642089844
19,617    7,84311123425141E-5    -65,8345642089844
19,702    7,89858240750618E-5    -64,8092498779297
19,788    7,89858240750618E-5    -64,8092498779297
19,874    7,94618754298426E-5    -63,78369140625
19,959    7,94618754298426E-5    -63,78369140625
20,046    7,99770059529692E-5    -62,6793785095215
20,131    7,99770059529692E-5    -62,6793785095215
20,218    8,07306641945615E-5    -61,6538200378418
20,303    8,07306641945615E-5    -61,6538200378418
20,389    8,184059697669E-5    -60,6285095214844
20,475    8,184059697669E-5    -60,6285095214844
20,561    8,184059697669E-5    -60,6285095214844
20,647    8,184059697669E-5    -60,6285095214844
20,733    8,184059697669E-5    -60,6285095214844
20,819    8,32682417239994E-5    -58,4986381530762
20,905    8,32682417239994E-5    -58,4986381530762
20,991    8,42198278405704E-5    -57,4730758666992
21,077    8,42198278405704E-5    -57,4730758666992
21,162    8,50521537358873E-5    -56,4477691650391
21,248    8,50521537358873E-5    -56,4477691650391
21,335    8,56865444802679E-5    -55,3434562683105
21,421    8,56865444802679E-5    -55,3434562683105
21,506    8,65985493874177E-5    -54,3178939819336
21,592    8,65985493874177E-5    -54,3178939819336
21,679    8,75897312653251E-5    -53,2923355102539
21,764    8,75897312653251E-5    -53,2923355102539
21,85    8,75897312653251E-5    -53,2923355102539
21,936    8,84225592017174E-5    -52,2670249938965
22,022    8,84225592017174E-5    -52,2670249938965
22,108    8,91361269168556E-5    -51,162712097168
22,194    8,91361269168556E-5    -51,162712097168
22,28    8,99689621292055E-5    -50,137149810791
22,366    8,99689621292055E-5    -50,137149810791
22,452    9,09997179405764E-5    -49,1118431091309
22,538    9,09997179405764E-5    -49,1118431091309
22,623    9,20705788303167E-5    -48,0862846374512
22,709    9,20705788303167E-5    -48,0862846374512
22,795    9,31013419176452E-5    -47,0607223510742
22,881    9,31013419176452E-5    -47,0607223510742
22,967    9,31013419176452E-5    -47,0607223510742
23,052    9,39737583394162E-5    -45,9564094543457
23,138    9,39737583394162E-5    -45,9564094543457
23,224    9,48060842347331E-5    -44,9311027526855
23,31    9,48060842347331E-5    -44,9311027526855
23,396    9,58373566390947E-5    -43,9055404663086
23,482    9,58373566390947E-5    -43,9055404663086
23,568    9,67092637438327E-5    -42,8799819946289
23,654    9,67092637438327E-5    -42,8799819946289
23,739    9,77405361481942E-5    -41,7756652832031
23,825    9,77405361481942E-5    -41,7756652832031
23,911    9,90884946077131E-5    -40,750358581543
23,996    9,90884946077131E-5    -40,750358581543
24,082    0,000100357283372432    -39,7248001098633
24,168    0,000100357283372432    -39,7248001098633
24,254    0,000100357283372432    -39,7248001098633
24,34    0,00010146721615456    -38,6992378234863
24,425    0,00010146721615456    -38,6992378234863
24,511    0,000102617246739101    -37,5949249267578
24,597    0,000102617246739101    -37,5949249267578
24,683    0,00010380686580902    -36,5696182250977
24,768    0,00010380686580902    -36,5696182250977
24,854    0,00010503606608836    -35,5440559387207
24,94    0,00010503606608836    -35,5440559387207
25,025    0,0001063444360625    -34,518497467041
25,111    0,0001063444360625    -34,518497467041
25,197    0,000107613224827219    -33,4931869506836
25,283    0,000107613224827219    -33,4931869506836
25,369    0,000107613224827219    -33,4931869506836
25,454    0,000108882013591938    -32,4676284790039
25,54    0,000108882013591938    -32,4676284790039
25,626    0,000109991946374066    -31,4423198699951
25,712    0,000109991946374066    -31,4423198699951
25,798    0,000111340414150618    -30,4167594909668
25,884    0,000111340414150618    -30,4167594909668
25,97    0,000112807130790316    -29,3911991119385
26,056    0,000112807130790316    -29,3911991119385
26,142    0,000114115508040413    -28,2868843078613
26,228    0,000114115508040413    -28,2868843078613
26,314    0,000115781171189155    -27,2615776062012
26,4    0,000115781171189155    -27,2615776062012
26,486    0,000115781171189155    -27,2615776062012
26,572    0,000115781171189155    -27,2615776062012
26,658    0,000115781171189155    -27,2615776062012
26,744    0,000118873460451141    -25,2104568481445
26,83    0,000118873460451141    -25,2104568481445
26,916    0,000120539123599883    -24,1851482391357
27,002    0,000120539123599883    -24,1851482391357
27,087    0,000122085009934381    -23,1595878601074
27,173    0,000122085009934381    -23,1595878601074
27,258    0,000123631412861869    -22,1342811584473
27,344    0,000123631412861869    -22,1342811584473
27,43    0,000125415841466747    -21,1087207794189
27,515    0,000125415841466747    -21,1087207794189
27,601    0,000127319013699889    -20,0044059753418
27,687    0,000127319013699889    -20,0044059753418
27,772    0,000127319013699889    -20,0044059753418
27,858    0,000129063846543431    -18,9788455963135
27,944    0,000129063846543431    -18,9788455963135
28,029    0,000130847765831277    -17,9535369873047
28,115    0,000130847765831277    -17,9535369873047
28,201    0,000132870220113546    -16,9279766082764
28,286    0,000132870220113546    -16,9279766082764
28,372    0,000134892150526866    -15,9024171829224
28,458    0,000134892150526866    -15,9024171829224
28,544    0,000136953676701523    -14,8771095275879
28,629    0,000136953676701523    -14,8771095275879
28,715    0,000139094889163971    -13,8515491485596
28,801    0,000139094889163971    -13,8515491485596
28,887    0,000139094889163971    -13,8515491485596
28,972    0,000141156924655661    -12,8262405395508
29,058    0,000141156924655661    -12,8262405395508
29,144    0,000143258032039739    -11,7219266891479
29,229    0,000143258032039739    -11,7219266891479
29,315    0,000145320067531429    -10,6963672637939
29,401    0,000145320067531429    -10,6963672637939
29,487    0,00014758002362214    -9,67080688476563
29,573    0,00014758002362214    -9,67080688476563
29,659    0,000150038438732736    -8,64549827575684
29,745    0,000150038438732736    -8,64549827575684
29,831    0,000152536420500837    -7,61993789672852
29,917    0,000152536420500837    -7,61993789672852
30,003    0,000152536420500837    -7,61993789672852
30,088    0,000155034416820854    -6,5943775177002
30,174    0,000155034416820854    -6,5943775177002
30,26    0,000157452712301165    -5,56906986236572
30,346    0,000157452712301165    -5,56906986236572
30,432    0,000160069976118393    -4,5435094833374
30,518    0,000160069976118393    -4,5435094833374
30,604    0,000162686716066673    -3,51820158958435
30,69    0,000162686716066673    -3,51820158958435
30,776    0,00016534305177629    -2,41388773918152
30,862    0,00016534305177629    -2,41388773918152
30,948    0,000168237413163297    -1,3883273601532
31,034    0,000168237413163297    -1,3883273601532
31,12    0,000171092178788967    -0,362767040729523
31,206    0,000171092178788967    -0,362767040729523
31,292    0,000171092178788967    -0,362767040729523
31,378    0,000173907363205217    0,662540912628174
31,474    0,000173907363205217    0,662540912628174
31,565    0,000176801724592224    1,68810129165649
31,655    0,000176801724592224    1,68810129165649
31,745    0,000179854934685864    2,71366167068481
31,835    0,000179854934685864    2,71366167068481
31,926    0,00018294774054084    3,73896956443787
32,016    0,00018294774054084    3,73896956443787
32,106    0,000186040531843901    4,76452970504761
32,196    0,000186040531843901    4,76452970504761
32,286    0,000189132813829929    5,78983783721924
32,376    0,000189132813829929    5,78983783721924
32,467    0,000192344887182117    6,81539821624756
32,557    0,000192344887182117    6,81539821624756
32,647    0,000195714776054956    7,84095859527588
32,737    0,000195714776054956    7,84095859527588
32,827    0,000199124770006165    8,86626625061035
32,918    0,000199124770006165    8,86626625061035
33,008    0,000202693117898889    9,89182662963867
33,098    0,000202693117898889    9,89182662963867
33,188    0,000206341137527488    10,9171352386475
33,278    0,000206341137527488    10,9171352386475
33,368    0,000209988647839054    11,9426956176758
33,459    0,000209988647839054    11,9426956176758
33,549    0,000213715829886496    12,9682559967041
33,639    0,000213715829886496    12,9682559967041
33,729    0,000217561784666032    14,0725688934326
33,819    0,000217561784666032    14,0725688934326
33,909    0,000221447320654988    15,0978775024414
33,999    0,000221447320654988    15,0978775024414
34,089    0,00022525418899022    16,1234378814697
34,179    0,00022525418899022    16,1234378814697
34,27    0,000229100129217841    17,148998260498
34,36    0,000229100129217841    17,148998260498
34,45    0,000229100129217841    17,148998260498
34,54    0,000233025260968134    18,1743068695068
34,631    0,000233025260968134    18,1743068695068
34,721    0,000236910782405175    19,1998672485352
34,811    0,000236910782405175    19,1998672485352
34,901    0,000240876004681922    20,2251739501953
34,992    0,000240876004681922    20,2251739501953
35,082    0,000244959985138848    21,2507343292236
35,172    0,000244959985138848    21,2507343292236
35,262    0,000249241886194795    22,276294708252
35,352    0,000249241886194795    22,276294708252
35,442    0,000253563892329112    23,3016033172607
35,532    0,000253563892329112    23,3016033172607
35,623    0,000257846288150176    24,3271636962891
35,713    0,000257846288150176    24,3271636962891
35,803    0,000262246961938217    25,3524703979492
35,893    0,000262246961938217    25,3524703979492
35,983    0,000266727787675336    26,3780307769775
36,073    0,000266727787675336    26,3780307769775
36,163    0,000271088880253956    27,4035911560059
36,253    0,000271088880253956    27,4035911560059
36,344    0,000275569735094905    28,4288997650146
36,434    0,000275569735094905    28,4288997650146
36,524    0,000280208420008421    29,454460144043
36,614    0,000280208420008421    29,454460144043
36,705    0,000284847599687055    30,4797687530518
36,795    0,000284847599687055    30,4797687530518
36,885    0,000289486808469519    31,5843334197998
36,975    0,000289486808469519    31,5843334197998
37,065    0,000294323923299089    32,6096420288086
37,155    0,000294323923299089    32,6096420288086
37,245    0,000299081875709817    33,6352043151855
37,336    0,000299081875709817    33,6352043151855
37,426    0,000303680979413912    34,5817565917969
37,516    0,000303680979413912    34,5817565917969
37,606    0,000308201415464282    35,6860694885254
37,696    0,000308201415464282    35,6860694885254
37,786    0,000308201415464282    35,6860694885254
37,876    0,000308201415464282    35,6860694885254
37,966    0,000308201415464282    35,6860694885254
38,056    0,000317360536428168    37,7369384765625
38,146    0,000317360536428168    37,7369384765625
38,236    0,000322038802551106    38,7625007629395
38,326    0,000322038802551106    38,7625007629395
38,416    0,000326598848914728    39,7878074645996
38,506    0,000326598848914728    39,7878074645996
38,596    0,000331039598677307    40,7346153259277
38,686    0,000331039598677307    40,7346153259277
38,776    0,000335519929649308    41,7599220275879
38,867    0,000335519929649308    41,7599220275879
38,957    0,000340159138431773    42,7854843139648
39,047    0,000340159138431773    42,7854843139648
39,137    0,00034483740455471    43,810791015625
39,227    0,00034483740455471    43,810791015625
39,318    0,000349476584233344    44,8363494873047
39,408    0,000349476584233344    44,8363494873047
39,498    0,000354155374225229    45,8619117736816
39,588    0,000354155374225229    45,8619117736816
39,678    0,000358834164217114    46,8872184753418
39,768    0,000358834164217114    46,8872184753418
39,858    0,000363512430340052    47,9127807617188
39,948    0,000363512430340052    47,9127807617188
40,038    0,000368230801541358    48,9380874633789
40,128    0,000368230801541358    48,9380874633789
40,218    0,000372711656382307    49,9636497497559
40,308    0,000372711656382307    49,9636497497559
40,398    0,000377033138647676    50,9892082214355
40,488    0,000377033138647676    50,9892082214355
40,578    0,000381196296075359    52,0145149230957
40,668    0,000381196296075359    52,0145149230957
40,758    0,000385240680770949    53,0400772094727
40,848    0,000385240680770949    53,0400772094727
40,938    0,000389602268114686    54,0656356811523
41,028    0,000389602268114686    54,0656356811523
41,118    0,000389602268114686    54,0656356811523
41,208    0,000389602268114686    54,0656356811523
41,298    0,000389602268114686    54,0656356811523
41,388    0,000398047821363434    56,1165046691895
41,478    0,000398047821363434    56,1165046691895
41,568    0,000402250530896708    57,1418151855469
41,658    0,000402250530896708    57,1418151855469
41,748    0,000406175677198917    58,1673736572266
41,838    0,000406175677198917    58,1673736572266
41,928    0,000409863278036937    59,1929359436035
42,018    0,000409863278036937    59,1929359436035
42,108    0,000413868081523106    60,2182426452637
42,198    0,000413868081523106    60,2182426452637
42,288    0,000417436414863914    61,2438011169434
42,379    0,000417436414863914    61,2438011169434
42,469    0,000420489610405639    62,2691116333008
42,559    0,000420489610405639    62,2691116333008
42,649    0,000424097554059699    63,2156639099121
42,739    0,000424097554059699    63,2156639099121
42,828    0,000427309103542939    64,2412261962891
42,918    0,000427309103542939    64,2412261962891
43,008    0,000430599815445021    65,2667846679688
43,097    0,000430599815445021    65,2667846679688
43,188    0,000434129091445357    66,2920913696289
43,277    0,000434129091445357    66,2920913696289
43,368    0,000437380222138017    67,3176574707031
43,457    0,000437380222138017    67,3176574707031
43,548    0,000440473027992994    68,3432159423828
43,638    0,000440473027992994    68,3432159423828
43,728    0,000443327793618664    69,368522644043
43,818    0,000443327793618664    69,368522644043
43,907    0,000446142978034914    70,3940811157227
43,997    0,000446142978034914    70,3940811157227
44,088    0,000448720151325688    71,4193878173828
44,178    0,000448720151325688    71,4193878173828
44,268    0,000448720151325688    71,4193878173828
44,358    0,000448720151325688    71,4193878173828
44,448    0,000448720151325688    71,4193878173828
44,538    0,000453716114861891    73,4705123901367
44,628    0,000453716114861891    73,4705123901367
44,718    0,000455896399216726    74,4958190917969
44,807    0,000455896399216726    74,4958190917969
44,897    0,000457958434708416    75,5213775634766
44,987    0,000457958434708416    75,5213775634766
45,077    0,000459822040284052    76,4679336547852
45,167    0,000459822040284052    76,4679336547852
45,257    0,000461764808278531    77,4934921264648
45,347    0,000461764808278531    77,4934921264648
45,437    0,000463667965959758    78,5188064575195
45,527    0,000463667965959758    78,5188064575195
45,617    0,000465412304038182    79,5443649291992
45,707    0,000465412304038182    79,5443649291992
45,797    0,000467038393253461    80,5696716308594
45,887    0,000467038393253461    80,5696716308594
45,977    0,00046862437739037    81,5952301025391
46,067    0,00046862437739037    81,5952301025391
46,157    0,000470368686364964    82,6207885742188
46,247    0,000470368686364964    82,6207885742188
46,337    0,000471716659376398    83,5673446655273
46,427    0,000471716659376398    83,5673446655273
46,517    0,000472787505714223    84,5926513671875
46,607    0,000472787505714223    84,5926513671875
46,697    0,000473977124784142    85,6182174682617
46,787    0,000473977124784142    85,6182174682617
46,877    0,000475285516586155    86,722526550293
46,967    0,000475285516586155    86,722526550293
47,057    0,000476474611787125    87,7480850219727
47,147    0,000476474611787125    87,7480850219727
47,237    0,000477188674267381    88,7733993530273
47,327    0,000477188674267381    88,7733993530273
47,417    0,000477703812066466    89,798957824707
47,507    0,000477703812066466    89,798957824707
47,597    0,000477703812066466    89,798957824707
47,687    0,000478140282211825    90,8242645263672
47,777    0,000478140282211825    90,8242645263672
47,867    0,000478814268717542    91,8498229980469
47,957    0,000478814268717542    91,8498229980469
48,047    0,000479448644910008    92,8753890991211
48,137    0,000479448644910008    92,8753890991211
48,227    0,000479845009976998    93,8219375610352
48,318    0,000479845009976998    93,8219375610352
48,408    0,000480122631415725    94,8472518920898
48,498    0,000480122631415725    94,8472518920898
48,588    0,00048028098535724    95,8728103637695
48,677    0,00048028098535724    95,8728103637695
48,767    0,000480241375043988    96,8983688354492
48,857    0,000480241375043988    96,8983688354492
48,947    0,00048028098535724    97,9236755371094
49,037    0,00048028098535724    97,9236755371094
49,127    0,00048028098535724    98,9492340087891
49,217    0,00048028098535724    98,9492340087891
49,307    0,00048028098535724    99,9745483398438
49,397    0,00048028098535724    99,9745483398438
49,487    0,000480122631415725    100,921348571777
49,577    0,000480122631415725    100,921348571777
49,667    0,000479924201499671    101,946662902832
49,757    0,000479924201499671    101,946662902832
49,847    0,000479884591186419    102,972221374512
49,937    0,000479884591186419    102,972221374512
50,027    0,000479726266348734    103,997528076172
50,117    0,000479726266348734    103,997528076172
50,207    0,000479488226119429    105,023086547852
50,297    0,000479488226119429    105,023086547852
50,387    0,000479052279843017    106,048652648926
50,477    0,000479052279843017    106,048652648926
50,567    0,000478576228488237    107,073959350586
50,657    0,000478576228488237    107,073959350586
50,747    0,000478576228488237    107,073959350586
50,837    0,000478179863421246    108,020515441895
50,927    0,000478179863421246    108,020515441895
51,018    0,00047790224198252    109,046073913574
51,108    0,00047790224198252    109,046073913574
51,198    0,000477267865790054    110,071380615234
51,288    0,000477267865790054    110,071380615234
51,378    0,000476514716865495    111,096939086914
51,468    0,000476514716865495    111,096939086914
51,557    0,000475959473988041    112,122497558594
51,647    0,000475959473988041    112,122497558594
51,737    0,000475205830298364    113,069053649902
51,827    0,000475205830298364    113,069053649902
51,917    0,000474611530080438    114,094360351563
52,007    0,000474611530080438    114,094360351563
52,097    0,000473937048809603    115,041168212891
52,187    0,000473937048809603    115,041168212891
52,277    0,000472827086923644    116,145484924316
52,367    0,000472827086923644    116,145484924316
52,457    0,000471915089292452    117,170791625977
52,548    0,000471915089292452    117,170791625977
52,638    0,000471161940367892    118,117347717285
52,727    0,000471161940367892    118,117347717285
52,818    0,000470487953862175    119,142906188965
52,908    0,000470487953862175    119,142906188965
52,998    0,000469972321297973    120,168464660645
53,088    0,000469972321297973    120,168464660645
53,177    0,000469099904876202    121,115020751953
53,267    0,000469099904876202    121,115020751953
53,358    0,000468069134512916    122,140327453613
53,448    0,000468069134512916    122,140327453613
53,537    0,000467315490823239    123,165893554688
53,627    0,000467315490823239    123,165893554688
53,718    0,000466522760689259    124,191200256348
53,807    0,000466522760689259    124,191200256348
53,898    0,000466522760689259    124,191200256348
53,987    0,000466522760689259    124,191200256348
54,077    0,000466522760689259    124,191200256348
54,167    0,000464936776552349    126,242317199707
54,257    0,000464936776552349    126,242317199707
54,347    0,000464024749817327    127,267623901367
54,437    0,000464024749817327    127,267623901367
54,527    0,000463073170976713    128,293182373047
54,616    0,000463073170976713    128,293182373047
54,706    0,000462200754554942    129,23974609375
54,796    0,000462200754554942    129,23974609375
54,886    0,000461090821772814    130,26530456543
54,976    0,000461090821772814    130,26530456543
55,066    0,000460019946331158    131,290603637695
55,156    0,000460019946331158    131,290603637695
55,246    0,000459266797406599    132,316177368164
55,336    0,000459266797406599    132,316177368164
55,426    0,000458354799775407    133,262725830078
55,515    0,000458354799775407    133,262725830078
55,605    0,000457363639725372    134,288284301758
55,695    0,000457363639725372    134,288284301758
55,785    0,000456610461696982    135,313598632813
55,875    0,000456610461696982    135,313598632813
55,965    0,000455738045275211    136,339157104492
56,055    0,000455738045275211    136,339157104492
56,145    0,000454905210062861    137,285705566406
56,235    0,000454905210062861    137,285705566406
56,325    0,000454350520158187    138,311019897461
56,415    0,000454350520158187    138,311019897461
56,505    0,000453557266155258    139,336578369141
56,595    0,000453557266155258    139,336578369141
56,685    0,000452566077001393    140,36213684082
56,775    0,000452566077001393    140,36213684082
56,865    0,000451812928076833    141,387451171875
56,955    0,000451812928076833    141,387451171875
57,045    0,000451812928076833    141,387451171875
57,135    0,000451138446805999    142,333999633789
57,224    0,000451138446805999    142,333999633789
57,314    0,000450306135462597    143,359558105469
57,404    0,000450306135462597    143,359558105469
57,494    0,000449394108727574    144,385116577148
57,584    0,000449394108727574    144,385116577148
57,674    0,000448521692305803    145,331680297852
57,764    0,000448521692305803    145,331680297852
57,854    0,000447768543381244    146,278228759766
57,944    0,000447768543381244    146,278228759766
58,034    0,000447094556875527    147,30354309082
58,124    0,000447094556875527    147,30354309082
58,214    0,000446261750767007    148,3291015625
58,304    0,000446261750767007    148,3291015625
58,394    0,000445468496764079    149,35466003418
58,484    0,000445468496764079    149,35466003418
58,574    0,000444754929048941    150,379959106445
58,664    0,000444754929048941    150,379959106445
58,754    0,000444160104962066    151,326522827148
58,844    0,000444160104962066    151,326522827148
58,934    0,000443565309979022    152,352081298828
59,024    0,000443565309979022    152,352081298828
59,114    0,000442812161054462    153,377639770508
59,204    0,000442812161054462    153,377639770508
59,294    0,000442256947280839    154,324203491211
59,384    0,000442256947280839    154,324203491211
59,474    0,000441662123193964    155,349502563477
59,564    0,000441662123193964    155,349502563477
59,654    0,000440869393059984    156,375061035156
59,744    0,000440869393059984    156,375061035156
59,834    0,000440155825344846    157,400619506836
59,924    0,000440155825344846    157,400619506836
60,013    0,000439402152551338    158,347183227539
60,102    0,000439402152551338    158,347183227539
60,192    0,000439402152551338    158,347183227539
60,283    0,000438807357568294    159,372482299805
60,373    0,000438807357568294    159,372482299805
60,463    0,000438213057350367    160,319046020508
60,553    0,000438213057350367    160,319046020508
60,643    0,000437538576079533    161,344604492188
60,733    0,000437538576079533    161,344604492188
60,823    0,000436864589573815    162,370162963867
60,912    0,000436864589573815    162,370162963867
61,003    0,000436389062087983    163,316711425781
61,093    0,000436389062087983    163,316711425781
61,182    0,000435952591942623    164,342025756836
61,272    0,000435952591942623    164,342025756836
61,362    0,000435358291724697    165,367584228516
61,452    0,000435358291724697    165,367584228516
61,542    0,000434723391663283    166,314147949219
61,632    0,000434723391663283    166,314147949219
61,722    0,000434168672654778    167,339706420898
61,812    0,000434168672654778    167,339706420898
61,902    0,000433811888797209    168,365005493164
61,992    0,000433811888797209    168,365005493164
62,082    0,000433534267358482    169,390563964844
62,172    0,000433534267358482    169,390563964844
62,262    0,00043301863479428    170,337127685547
62,352    0,00043301863479428    170,337127685547
62,442    0,000432661850936711    171,362686157227
62,532    0,000432661850936711    171,362686157227
62,622    0,000432503002230078    172,387985229492
62,712    0,000432503002230078    172,387985229492
62,802    0,000432027474744245    173,334548950195
62,892    0,000432027474744245    173,334548950195
62,982    0,000431432650657371    174,360107421875
63,072    0,000431432650657371    174,360107421875
63,162    0,000430996704380959    175,38542175293
63,253    0,000430996704380959    175,38542175293
63,343    0,000430996704380959    175,38542175293
63,433    0,000430996704380959    175,38542175293
63,523    0,000430996704380959    175,38542175293
63,612    0,00043063992052339    177,357528686523
63,702    0,00043063992052339    177,357528686523
63,792    0,000430322717875242    178,383087158203
63,882    0,000430322717875242    178,383087158203
63,972    0,000430005515227094    179,408401489258
64,062    0,000430005515227094    179,408401489258
64,152    0,000429648236604407    180,354949951172
64,242    0,000429648236604407    180,354949951172
64,332    0,000429133098805323    181,380508422852
64,422    0,000429133098805323    181,380508422852
64,512    0,000428657047450542    182,327072143555
64,602    0,000428657047450542    182,327072143555
64,692    0,000428339873906225    183,352630615234
64,782    0,000428339873906225    183,352630615234
64,872    0,000428141938755289    184,3779296875
64,962    0,000428141938755289    184,3779296875
65,052    0,000427943479735404    185,403503417969
65,142    0,000427943479735404    185,403503417969
65,231    0,000427626306191087    186,350051879883
65,321    0,000427626306191087    186,350051879883
65,411    0,000427388265961781    187,375610351563
65,501    0,000427388265961781    187,375610351563
65,591    0,000427110644523054    188,400924682617
65,681    0,000427110644523054    188,400924682617
65,771    0,000427071063313633    189,347473144531
65,861    0,000427071063313633    189,347473144531
65,951    0,000427309103542939    190,373031616211
66,041    0,000427309103542939    190,373031616211
66,131    0,000427269522333518    191,398590087891
